./attack_train_specs_split/train/positive\pgd_ResNet18_418_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_425_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_427_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_428_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_429_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_430_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_436_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_439_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_440_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_441_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_443_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_445_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_449_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_44_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_450_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_454_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_459_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_45_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_461_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_464_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_465_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_470_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_471_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_472_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_484_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_488_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_489_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_491_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_492_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_494_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_496_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_498_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_499_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_49_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_503_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_54_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_56_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_57_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_59_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_60_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_61_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_64_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_66_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_67_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_68_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_6_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_76_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_77_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_79_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_7_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_80_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_83_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_86_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_87_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet18_91_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_100_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_102_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_103_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_104_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_106_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_111_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_113_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_116_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_118_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_119_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_120_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_122_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_126_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_130_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_131_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_133_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_134_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_135_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_137_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_13_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_140_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_141_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_146_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_147_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_149_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_150_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_154_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_156_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_158_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_160_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_163_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_164_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_165_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_166_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_168_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_16_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_173_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_177_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_179_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_17_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_180_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_185_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_186_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_188_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_18_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_190_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_191_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_193_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_197_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_1_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_200_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_201_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_203_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_204_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_205_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_206_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_208_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_209_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_20_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_210_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_211_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_218_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_21_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_221_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_223_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_22_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_230_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_233_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_237_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_239_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_240_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_245_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_248_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_255_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_256_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_258_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_266_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_271_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_274_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_277_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_279_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_281_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_282_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_28_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_294_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_295_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_300_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_301_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_302_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_307_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_30_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_313_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_314_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_316_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_317_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_318_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_319_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_322_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_323_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_325_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_328_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_329_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_32_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_332_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_333_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_335_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_336_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_344_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_349_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_351_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_354_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_355_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_360_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_361_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_362_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_367_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_368_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_36_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_370_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_371_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_372_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_373_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_374_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_376_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_380_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_382_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_384_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_387_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_38_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_392_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_393_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_396_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_399_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_3_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_401_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_402_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_406_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_408_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_40_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_416_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_417_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_41_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_420_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_423_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_426_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_427_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_428_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_435_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_436_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_440_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_442_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_444_1.png,1,positive
./attack_train_specs_split/train/positive\pgd_ResNet50_445_1.png,1,positive
